match_id,fb_time,type,slot,key,player_slot
6042b50259e02692b0447e18dd42d68a,84.846,CHAT_MESSAGE_FIRSTBLOOD,7,0,130
efd446da634fdfd12adbe1feacfccd57,48.955,CHAT_MESSAGE_FIRSTBLOOD,7,0,130
388b1499ecd244e4226e057db26919ed,87.412,CHAT_MESSAGE_FIRSTBLOOD,6,0,129
32137110503e88932670480d4cadca29,7.835,CHAT_MESSAGE_FIRSTBLOOD,6,4,129
b2cc32fd10dbbf2ecc4b0aa78b9f876e,4.166,CHAT_MESSAGE_FIRSTBLOOD,5,3,128
be382f575ff127cdf23f6ccee210fcd4,48.755,CHAT_MESSAGE_FIRSTBLOOD,4,5,4
a3b1cf89ac51ea56effd0bfc9cb04324,54.187,CHAT_MESSAGE_FIRSTBLOOD,8,4,131
6e4b234bf0a79009a3cd4b4a7b9c3a6d,115.039,CHAT_MESSAGE_FIRSTBLOOD,4,7,4
47cab4847d044f93676d8fd949280ea2,356.28,CHAT_MESSAGE_FIRSTBLOOD,7,4,130
77209f7da4f7df4dc13f6ddd4d64bc85,102.388,CHAT_MESSAGE_FIRSTBLOOD,7,3,130
188e2a15e1ced0bcec6b9fd66fd5832e,50.821,CHAT_MESSAGE_FIRSTBLOOD,2,5,2
6719a9674953b6cd3e6d1544e94f6bb3,52.572,CHAT_MESSAGE_FIRSTBLOOD,4,5,4
20be975c3e8465aed7764596f3e2caba,24.894,CHAT_MESSAGE_FIRSTBLOOD,2,9,2
ceac3e480ccad50d88ccfa08a4ed2fe6,141.232,CHAT_MESSAGE_FIRSTBLOOD,7,3,130
f490f16649c3569c090bd5859bc021df,157.295,CHAT_MESSAGE_FIRSTBLOOD,4,8,4
f8928acb499a337044ffe9ccbe93d832,154.429,CHAT_MESSAGE_FIRSTBLOOD,5,4,128
f4edc1b01ef096df9b147f79b15bd969,-3.366,CHAT_MESSAGE_FIRSTBLOOD,1,5,1
265bae98efc4562111f56dc6026b25ff,51.854,CHAT_MESSAGE_FIRSTBLOOD,5,4,128
5d0128a027485cac645aaeac1f2c86d9,14.43,CHAT_MESSAGE_FIRSTBLOOD,6,4,129
a288b6614bb2918f43a53dea53fd057b,98.632,CHAT_MESSAGE_FIRSTBLOOD,8,3,131
ee226e4822da5bad966b78e70489f3f1,-0.267,CHAT_MESSAGE_FIRSTBLOOD,6,3,129
10a46eb8bddce4c241d3f901d2bdcd61,142.532,CHAT_MESSAGE_FIRSTBLOOD,4,9,4
31def9cef16ca2f616f9100f11148b94,-18.062,CHAT_MESSAGE_FIRSTBLOOD,1,6,1
f686e09842b823f046233454458ca508,198.818,CHAT_MESSAGE_FIRSTBLOOD,4,6,4
abd363fa1c71a03bd539531dde19d14d,56.486,CHAT_MESSAGE_FIRSTBLOOD,6,0,129
09835c43eb6b393353637b19a9c7e04d,132.934,CHAT_MESSAGE_FIRSTBLOOD,8,3,131
eca489f2a0328d6c648bded4da02ddd4,0.1,CHAT_MESSAGE_FIRSTBLOOD,6,3,129
76caacf854224eaa4ceac93336c4ba32,58.286,CHAT_MESSAGE_FIRSTBLOOD,4,7,4
aff7310a7c0952dae0779e6ce2e6a0bc,89.611,CHAT_MESSAGE_FIRSTBLOOD,7,0,130
58374a753e58cf8bbb41097cd4dba493,76.081,CHAT_MESSAGE_FIRSTBLOOD,9,4,132
36b8c9698569a957455f462aedabd8cf,262.436,CHAT_MESSAGE_FIRSTBLOOD,9,3,132
9b27413c38aad8897c2ffdfba8517a49,57.953,CHAT_MESSAGE_FIRSTBLOOD,9,1,132
b0988d4e4ed6b4734e053486cdea5c21,25.539,CHAT_MESSAGE_FIRSTBLOOD,2,6,2
fc71f532ae5e69553c11a32bf3b2afc8,12.13,CHAT_MESSAGE_FIRSTBLOOD,5,0,128
f68a2e6d7c8d0b5a28d8308147a96beb,40.542,CHAT_MESSAGE_FIRSTBLOOD,2,7,2
9aff8e8611968392f42fd5f076508494,128.202,CHAT_MESSAGE_FIRSTBLOOD,5,2,128
c4aff9346525ca49f3d2cfae1a0aecdc,154.189,CHAT_MESSAGE_FIRSTBLOOD,5,0,128
b7b49f5f3f8431b44a85574e01edc5a5,104.736,CHAT_MESSAGE_FIRSTBLOOD,4,6,4
660ba9abfb93112eeb3cf957c33d379e,168.326,CHAT_MESSAGE_FIRSTBLOOD,6,2,129
604d7a21b64c483c4f3d9b97c40d8365,-1.634,CHAT_MESSAGE_FIRSTBLOOD,1,9,1
6e16fbc446734102742309ae1943c88f,296.994,CHAT_MESSAGE_FIRSTBLOOD,8,1,131
eb7c99672ef68b61f84006f3a45bc7ac,288.929,CHAT_MESSAGE_FIRSTBLOOD,1,5,1
eb26b7895a8a7544621f11087a3df6e9,62.418,CHAT_MESSAGE_FIRSTBLOOD,3,6,3
183f2dac6b48c93a86c7b4e633cb0d99,181.356,CHAT_MESSAGE_FIRSTBLOOD,3,5,3
e0a533666ee83432fbc2f1792fa2e18c,-30.959,CHAT_MESSAGE_FIRSTBLOOD,0,8,0
62a748ccbd03c7c852544a5c260d4764,25.76,CHAT_MESSAGE_FIRSTBLOOD,5,2,128
3dee9145daac82d1e14c4aebaf9a65d4,5.932,CHAT_MESSAGE_FIRSTBLOOD,2,7,2
9b80237704eb7011c7b4a6469e4dc55a,266.535,CHAT_MESSAGE_FIRSTBLOOD,3,7,3
efae6bc7928dc6f2adc535b0926cbb4b,15.096,CHAT_MESSAGE_FIRSTBLOOD,6,0,129
2ad477f217d3cf2304d20feefad07bab,1.166,CHAT_MESSAGE_FIRSTBLOOD,4,5,4
218f98a8e7e1afa76c1726fd314007ac,175.624,CHAT_MESSAGE_FIRSTBLOOD,2,6,2
6ae423be448a71848064b18ac8f3b839,268.135,CHAT_MESSAGE_FIRSTBLOOD,3,6,3
eae238ea46d7655f263c64e2e0d4aea6,114.272,CHAT_MESSAGE_FIRSTBLOOD,2,7,2
6a5720dc046b50c19f7a4df1b19da53a,135.167,CHAT_MESSAGE_FIRSTBLOOD,9,4,132
5d26ddd701aa2665f4ee1338aff26fe0,105.328,CHAT_MESSAGE_FIRSTBLOOD,2,8,2
e9045d19598d629e0371209d3d29bbc7,150.597,CHAT_MESSAGE_FIRSTBLOOD,4,9,4
84e7e0755a5f8c2e05464257b87fbdb0,-0.167,CHAT_MESSAGE_FIRSTBLOOD,8,1,131
01a9acf880a991b5f9704e7b3a94b133,66.617,CHAT_MESSAGE_FIRSTBLOOD,4,5,4
c905428c0c2e779b476b26459be5456e,121.722,CHAT_MESSAGE_FIRSTBLOOD,4,7,4
c341b993a7f76771758a0d8838082394,220.513,CHAT_MESSAGE_FIRSTBLOOD,4,5,4
b85a6c8bd3c0549643d06b94938c3a97,169.292,CHAT_MESSAGE_FIRSTBLOOD,6,0,129
54692dee2d6955d66d78d1e8d766e0df,169.235,CHAT_MESSAGE_FIRSTBLOOD,6,1,129
6c0f79d42ede8a2b112f2a7d47e604cf,102.242,CHAT_MESSAGE_FIRSTBLOOD,2,6,2
b4eef5e209d09b27df7ca44e3f8c9266,80.647,CHAT_MESSAGE_FIRSTBLOOD,9,4,132
22225c48807740b5ec2746f0254c1cfa,55.553,CHAT_MESSAGE_FIRSTBLOOD,5,4,128
948d76d158abfc050125e38cf646bf9a,36.975,CHAT_MESSAGE_FIRSTBLOOD,6,3,129
aca076caa84213e6e1592f95359e0dfa,11.231,CHAT_MESSAGE_FIRSTBLOOD,6,1,129
918c237cefe6ecedd9d7b51d573bbe3c,-1.333,CHAT_MESSAGE_FIRSTBLOOD,1,5,1
5b02511c0b7b89c672819797ce3e8a53,72.982,CHAT_MESSAGE_FIRSTBLOOD,4,8,4
d3de4ae660dd9c3240310a3c317c5b92,2.066,CHAT_MESSAGE_FIRSTBLOOD,1,8,1
108df38c03c3c8d2fae7d0d460bcd0b3,73.382,CHAT_MESSAGE_FIRSTBLOOD,4,7,4
30e1f675824f910bd68ab362bcf6005a,185.655,CHAT_MESSAGE_FIRSTBLOOD,5,4,128
0d7f4667436bb949b4662844538a374a,191.72,CHAT_MESSAGE_FIRSTBLOOD,9,1,132
35020291f86328378af982ba11897587,164.16,CHAT_MESSAGE_FIRSTBLOOD,3,9,3
482b4786dcb1997888677519f70cc44b,255.204,CHAT_MESSAGE_FIRSTBLOOD,8,0,131
efcb6ce24d557b3eeeed831e665beacb,113.906,CHAT_MESSAGE_FIRSTBLOOD,6,4,129
df3a29bc11252597fefc8de02fe1e9d8,106.507,CHAT_MESSAGE_FIRSTBLOOD,8,4,131
8176487891e9661f04a56feb95482b3b,127.924,CHAT_MESSAGE_FIRSTBLOOD,3,8,3
d4cec15c1b1d42bcf4b0ec43d5cb2ec8,23.828,CHAT_MESSAGE_FIRSTBLOOD,7,2,130
85db37095f1ff8720eacaa40ae069691,193.596,CHAT_MESSAGE_FIRSTBLOOD,6,3,129
04d22637fd0457d5ffe02f4ea20b0602,74.948,CHAT_MESSAGE_FIRSTBLOOD,9,3,132
44015871a002a974b0f0f1f3234d74fc,61.346,CHAT_MESSAGE_FIRSTBLOOD,6,4,129
4d0a747bccb1af8619fea0001483f3a4,107.84,CHAT_MESSAGE_FIRSTBLOOD,6,0,129
1a0d2c754556127f42f648e6602c6928,43.823,CHAT_MESSAGE_FIRSTBLOOD,8,1,131
845800ea0f7cbbaee2a3dcb41b58ae2d,3.699,CHAT_MESSAGE_FIRSTBLOOD,6,0,129
cd7fe8a4bbc963e03195ad06d1db4ee3,131.226,CHAT_MESSAGE_FIRSTBLOOD,5,1,128
0f761c87b22cb680d4836d49b90c7f7c,51.654,CHAT_MESSAGE_FIRSTBLOOD,7,3,130
1a95b6f6c5c0e043943bc2f4236d6d36,5.732,CHAT_MESSAGE_FIRSTBLOOD,4,9,4
1adb9b81801a753ab1c1c3ee863d35a6,112.772,CHAT_MESSAGE_FIRSTBLOOD,6,4,129
b652c831b2770c6d472d21c1f19ffd51,20.995,CHAT_MESSAGE_FIRSTBLOOD,2,9,2
8a3a4e35bd6cdfdd6e5a2e15544b8b45,76.015,CHAT_MESSAGE_FIRSTBLOOD,5,4,128
80d443a5b91c98ab89d05fef3ddbf8f8,171.925,CHAT_MESSAGE_FIRSTBLOOD,1,7,1
d4f4a83866f24425684a54576400046b,88.278,CHAT_MESSAGE_FIRSTBLOOD,1,9,1
5f0762321be3987505cc35d73c8daa0b,134.267,CHAT_MESSAGE_FIRSTBLOOD,1,5,1
d0c8f1f2c475df27695c169e4300372f,-1.766,CHAT_MESSAGE_FIRSTBLOOD,2,9,2
85cd1bb0e323b86bdb14f129cd021abf,45.789,CHAT_MESSAGE_FIRSTBLOOD,9,3,132
6fd47a97c43e6afde1a39bfd14f4e0db,57.486,CHAT_MESSAGE_FIRSTBLOOD,3,9,3
b2d1a0bdbf6a117e6870d299838d14de,190.887,CHAT_MESSAGE_FIRSTBLOOD,9,3,132
c70bd1121f60a113c37fab6b42ffc162,95.21,CHAT_MESSAGE_FIRSTBLOOD,9,2,132
47c66c32f8bfab855ea6fdb57b3ebc41,4.032,CHAT_MESSAGE_FIRSTBLOOD,0,5,0
510fe882bf5d512d843aae1aeb54d997,12.303,CHAT_MESSAGE_FIRSTBLOOD,1,8,1
1f751545dc4ef778b41460e809dd689c,3.399,CHAT_MESSAGE_FIRSTBLOOD,6,2,129
7fef7bdd54d617c5c30a64313ad3513c,50.121,CHAT_MESSAGE_FIRSTBLOOD,5,1,128
e7ae21a53cb3392ff70937f21a5f4b7e,56.486,CHAT_MESSAGE_FIRSTBLOOD,4,5,4
9157af17d582eded39559eb5d74dac71,114.629,CHAT_MESSAGE_FIRSTBLOOD,4,7,4
d3c921ae2ee458c6b487a61f5db37276,148.864,CHAT_MESSAGE_FIRSTBLOOD,5,1,128
1d7a3e1c4ff2648139b00ca51b76211c,167.792,CHAT_MESSAGE_FIRSTBLOOD,0,8,0
9a53b202ec92ba01eacf25a566e114b4,13.063,CHAT_MESSAGE_FIRSTBLOOD,5,4,128
a763ad3eb37c346e1a1b77e6fae7f572,172.891,CHAT_MESSAGE_FIRSTBLOOD,0,9,0
b55f2b55dcd4e6fc4c838ed1efae072d,250.406,CHAT_MESSAGE_FIRSTBLOOD,1,5,1
c58bb4983d3af3de6cdda6b25b1ead28,229.011,CHAT_MESSAGE_FIRSTBLOOD,4,5,4
37268bf3b1c00506b0169091562220c9,143.898,CHAT_MESSAGE_FIRSTBLOOD,5,0,128
caab8feede5be4fc5f770b54f2954b04,75.781,CHAT_MESSAGE_FIRSTBLOOD,6,3,129
f9190498a443c522b06fb6f92ca762e1,50.421,CHAT_MESSAGE_FIRSTBLOOD,4,9,4
32837396b0477017326bc1c17a236f57,-0.5670000000000001,CHAT_MESSAGE_FIRSTBLOOD,8,0,131
e3a3e14c450d2d5bcb3d096822891ba7,105.241,CHAT_MESSAGE_FIRSTBLOOD,7,1,130
308679553eb379f180bcc9eded62d85a,102.675,CHAT_MESSAGE_FIRSTBLOOD,8,2,131
065595414ef5ca0c2d57af5dc878f3bb,188.821,CHAT_MESSAGE_FIRSTBLOOD,8,1,131
e2e02c419f7fc9ad385dfa3f5b9bbb11,209.582,CHAT_MESSAGE_FIRSTBLOOD,4,7,4
6d1b7a616cad3508b508441ed9803556,0.866,CHAT_MESSAGE_FIRSTBLOOD,5,2,128
6e0653954bbb1c1e7d1b053526575649,63.618,CHAT_MESSAGE_FIRSTBLOOD,2,5,2
d818bfb4059e39599e19be7f29476688,17.562,CHAT_MESSAGE_FIRSTBLOOD,7,4,130
cdb881786cf926d04f213ac289dc0e33,17.862,CHAT_MESSAGE_FIRSTBLOOD,9,4,132
1d694a5e5e88329842078cc50994ddb4,157.795,CHAT_MESSAGE_FIRSTBLOOD,9,2,132
7aff8d9b9c4e381de3301019c27ee83a,58.352,CHAT_MESSAGE_FIRSTBLOOD,7,0,130
47914035162abcdc469450cc435d32ca,100.909,CHAT_MESSAGE_FIRSTBLOOD,1,9,1
0f77bba2bba4aa17140775f0512db103,323.221,CHAT_MESSAGE_FIRSTBLOOD,3,7,3
20ee27ba56dcf51417f9dd2229c1bade,171.516,CHAT_MESSAGE_FIRSTBLOOD,0,7,0
fbaf4799e9e290faae2358d4b5284b82,111.24,CHAT_MESSAGE_FIRSTBLOOD,3,9,3
7176503488b488fba613a5500bee2e53,174.091,CHAT_MESSAGE_FIRSTBLOOD,1,9,1
dea7f32b1a4543d149b6e0ab901d64ec,10.731,CHAT_MESSAGE_FIRSTBLOOD,2,7,2
e3ed2b4634195d127c55ac9aca45c088,89.252,CHAT_MESSAGE_FIRSTBLOOD,2,5,2
e083d8e9485c980ada1fe97fa1c38be5,84.779,CHAT_MESSAGE_FIRSTBLOOD,3,9,3
bce4fe86e0aade731bed03fc75cba703,1.2,CHAT_MESSAGE_FIRSTBLOOD,2,9,2
6feb248ea1f1883bee466105bc5f0d09,156.528,CHAT_MESSAGE_FIRSTBLOOD,3,5,3
7495908b7ec48fd804cb15a98cc83f8d,38.657,CHAT_MESSAGE_FIRSTBLOOD,5,0,128
39039bdeecefee756f9d3beb10379073,150.43,CHAT_MESSAGE_FIRSTBLOOD,2,5,2
c031f94ca567febd77aa1131d8ce903d,46.055,CHAT_MESSAGE_FIRSTBLOOD,1,5,1
71581ddc57a9927f6f07719359bd5957,5.699,CHAT_MESSAGE_FIRSTBLOOD,9,1,132
507e2c75c247f6fb8c4dc792235a6daf,127.869,CHAT_MESSAGE_FIRSTBLOOD,1,7,1
7bbd3bda4d1220b31ae9157325fd3a15,112.073,CHAT_MESSAGE_FIRSTBLOOD,2,9,2
da2b92f9465bd0cc1636735247ce8228,55.187,CHAT_MESSAGE_FIRSTBLOOD,7,0,130
cf6244dabdfe7ae8eae66234f56bbd4e,45.689,CHAT_MESSAGE_FIRSTBLOOD,8,1,131
ced10143dce3c739468150fee8994933,8.202,CHAT_MESSAGE_FIRSTBLOOD,7,3,130
d066bf2e8db656ef0140ba8b20ec08e6,76.981,CHAT_MESSAGE_FIRSTBLOOD,5,0,128
2b951d88eef737b5ff9d5afc0c0f23c9,122.07,CHAT_MESSAGE_FIRSTBLOOD,1,6,1
73375328ed8a86efbb35e847c88aac31,105.441,CHAT_MESSAGE_FIRSTBLOOD,5,0,128
75a15e2776a48045d54bc4ec56162862,109.842,CHAT_MESSAGE_FIRSTBLOOD,4,9,4
2dce2cbfe981f0c4e97c8eade6a8a627,-19.828,CHAT_MESSAGE_FIRSTBLOOD,8,3,131
d878b8da52da4ca7fcec7a09528d6ed8,168.592,CHAT_MESSAGE_FIRSTBLOOD,5,1,128
7c97dea777641944c47e4fd4ff041b03,117.905,CHAT_MESSAGE_FIRSTBLOOD,8,1,131
2342def0f8ea4935245430d279ceddcf,52.387,CHAT_MESSAGE_FIRSTBLOOD,2,9,2
754dc37c0da3dd12547d0f15cd28211e,51.854,CHAT_MESSAGE_FIRSTBLOOD,0,7,0
3d5af42148f781982ac53b794e0783f5,157.328,CHAT_MESSAGE_FIRSTBLOOD,1,5,1
d299f72af325aca1d188d91d9d68b445,137.813,CHAT_MESSAGE_FIRSTBLOOD,6,0,129
c4c2c4cf47448c2a61928710c6638efd,166.826,CHAT_MESSAGE_FIRSTBLOOD,4,8,4
6725e851e92feefb86976f06a48f5c43,71.016,CHAT_MESSAGE_FIRSTBLOOD,0,9,0
b64b254f639f33371d84be3f4a2c2032,233.11,CHAT_MESSAGE_FIRSTBLOOD,0,9,0
a039c50b963df9e38d8e49b249b8212e,3.401,CHAT_MESSAGE_FIRSTBLOOD,1,7,1
41d608db0d5f7e1b45d13f0cd17e4d0e,87.212,CHAT_MESSAGE_FIRSTBLOOD,1,9,1
55137c3dd0f2e5c428409f98223cea4f,67.717,CHAT_MESSAGE_FIRSTBLOOD,3,5,3
2fde05f0f256b1ec3ca60c234a7a13e1,66.051,CHAT_MESSAGE_FIRSTBLOOD,7,2,130
301ded55a9c59d6f75a53295d930b532,11.264,CHAT_MESSAGE_FIRSTBLOOD,8,0,131
5a3bdf55b90dd50f8612ec26edb61553,-31.326,CHAT_MESSAGE_FIRSTBLOOD,9,0,132
d921b88d45e0c1bb642f799fdb062e8d,-28.106,CHAT_MESSAGE_FIRSTBLOOD,2,7,2
f8e8c5869db193d0200734890644d090,-3.899,CHAT_MESSAGE_FIRSTBLOOD,0,8,0
4667e4161ef57a5a0ad9efe4a73e5230,144.631,CHAT_MESSAGE_FIRSTBLOOD,5,2,128
13f08d789559b49808684792131a3eff,72.449,CHAT_MESSAGE_FIRSTBLOOD,3,9,3
8008defb7461eb3361da8c79d6aa5a49,-3.632,CHAT_MESSAGE_FIRSTBLOOD,3,7,3
018f7b0b2fb38d9027b504f1198a40af,202.117,CHAT_MESSAGE_FIRSTBLOOD,1,8,1
126bd09969a219714b6b448db274942d,104.141,CHAT_MESSAGE_FIRSTBLOOD,4,6,4
fdd89c0e54cab8de1e61c6e5f3560326,-14.097,CHAT_MESSAGE_FIRSTBLOOD,1,6,1
b56649e6a580da0ce6af56425a0e4e43,79.447,CHAT_MESSAGE_FIRSTBLOOD,6,4,129
8dbc07528c7668863ce32950545a4dbe,92.078,CHAT_MESSAGE_FIRSTBLOOD,4,6,4
23612254c02e0f0f7d24e0d6ed30cc70,118.904,CHAT_MESSAGE_FIRSTBLOOD,2,8,2
62a11823d2e5f8aa12e779a2f455ae9d,185.93,CHAT_MESSAGE_FIRSTBLOOD,2,6,2
b078a54d978f68a1146fb2d361709e2a,13.93,CHAT_MESSAGE_FIRSTBLOOD,0,8,0
b85f978cca5998d084ea0a8d14878113,120.904,CHAT_MESSAGE_FIRSTBLOOD,7,2,130
54c4748577fc42154dbc8baa479bf489,6.965,CHAT_MESSAGE_FIRSTBLOOD,3,5,3
349cd17a13751b8ad110d1ada5e7da84,217.503,CHAT_MESSAGE_FIRSTBLOOD,4,7,4
0efbe4b99c58db4c198303ea672e7e33,101.97,CHAT_MESSAGE_FIRSTBLOOD,3,5,3
cc05b1ce42a522cd3e08d4bafea23a87,5.901,CHAT_MESSAGE_FIRSTBLOOD,0,7,0
775d008bc2b73b3686cecfdae59a7d2f,170.925,CHAT_MESSAGE_FIRSTBLOOD,8,4,131
7c92c18f1c3c1efea8d71b6948eaa374,135.388,CHAT_MESSAGE_FIRSTBLOOD,4,9,4
b035e1d9c5801177867f3cc4daecc479,27.427,CHAT_MESSAGE_FIRSTBLOOD,6,2,129
4dc06eb3848c00afc0dbd918d3c268a5,270.967,CHAT_MESSAGE_FIRSTBLOOD,6,1,129
bfec586904ba808c485b94169d555106,9.931000000000001,CHAT_MESSAGE_FIRSTBLOOD,4,8,4
7a208c1afa28b83afc1159ea35f14b69,52.154,CHAT_MESSAGE_FIRSTBLOOD,8,1,131
5f3ba096e15467983ee9130c6533a87e,83.646,CHAT_MESSAGE_FIRSTBLOOD,7,2,130
b2ce8d805a77fffe131c35a442cc815e,41.656,CHAT_MESSAGE_FIRSTBLOOD,3,7,3
e7bdf4367b755e4d97a87c9da0730633,181.156,CHAT_MESSAGE_FIRSTBLOOD,1,8,1
201288d9dd72e6702998527930f145d3,99.642,CHAT_MESSAGE_FIRSTBLOOD,4,8,4
38b7421cb089790bd78b0a9b8795e235,87.779,CHAT_MESSAGE_FIRSTBLOOD,4,8,4
f52cec19ad0b88f3c2f8ab8612f49b33,202.223,CHAT_MESSAGE_FIRSTBLOOD,4,5,4
4d045f8d7630cfba5c4b65c3cc47ddb3,143.598,CHAT_MESSAGE_FIRSTBLOOD,3,6,3
dc4c638cb9a2b36f9d7e13257433ce81,49.121,CHAT_MESSAGE_FIRSTBLOOD,1,8,1
f1d2f77cf8f4794e1790ece3af137c09,25.427,CHAT_MESSAGE_FIRSTBLOOD,5,0,128
fdec34b682b6bfe83df86ee91e85b1e4,161.227,CHAT_MESSAGE_FIRSTBLOOD,8,4,131
68c5f2eceead579c951e5fac2614cfe4,2.633,CHAT_MESSAGE_FIRSTBLOOD,0,6,0
91c824b5f120b4507232d5ce5af9246a,47.722,CHAT_MESSAGE_FIRSTBLOOD,1,6,1
e675f643c141b979908e1003d15e0178,-2.599,CHAT_MESSAGE_FIRSTBLOOD,7,1,130
65a318910f0fb77db9dbded0c5ab6746,7.765,CHAT_MESSAGE_FIRSTBLOOD,1,5,1
4a7f4538b052b7675aa1f2e3b8e9ca14,100.042,CHAT_MESSAGE_FIRSTBLOOD,1,6,1
e65e35e3d7d53d3a0d5603724d68b60e,253.871,CHAT_MESSAGE_FIRSTBLOOD,4,7,4
65a922195b042d262ad9e237c6c80de0,259.823,CHAT_MESSAGE_FIRSTBLOOD,9,3,132
ab5a6d94f74f4f0daac21c2ad3280f34,118.138,CHAT_MESSAGE_FIRSTBLOOD,2,9,2
9f52300c61f51f29e75314907290d934,8.565,CHAT_MESSAGE_FIRSTBLOOD,9,3,132
f3e3170e4c314f7dcb6d62e9ccc82f81,137.0,CHAT_MESSAGE_FIRSTBLOOD,9,0,132
e406db85d451a5a93f0ec41851905d85,531.803,CHAT_MESSAGE_FIRSTBLOOD,5,3,128
b9b4f72b0b89e1eea5d7ad4115592e44,57.953,CHAT_MESSAGE_FIRSTBLOOD,6,2,129
428f026e72dd2d7aa79be2a9e42a9415,25.305,CHAT_MESSAGE_FIRSTBLOOD,2,7,2
404488bb10b3ac52047e1b987076daa5,0.533,CHAT_MESSAGE_FIRSTBLOOD,5,2,128
e82673f47ead882c80ee8f322a498359,127.982,CHAT_MESSAGE_FIRSTBLOOD,5,3,128
c1abba54489afd602a2b052a67d2a683,70.483,CHAT_MESSAGE_FIRSTBLOOD,7,4,130
03939f840680871c7fc49ff30a634671,57.453,CHAT_MESSAGE_FIRSTBLOOD,4,9,4
e103cddaf9bcc68985d3cbf5afefd0db,171.325,CHAT_MESSAGE_FIRSTBLOOD,8,1,131
c486b0a9324d4d54f36115614fb5c94b,244.34,CHAT_MESSAGE_FIRSTBLOOD,2,7,2
b7bbf46c9650940b1dcf866e33afca53,155.495,CHAT_MESSAGE_FIRSTBLOOD,4,8,4
ba5c9c9f23d686efba8c41ca950fc3d9,47.888,CHAT_MESSAGE_FIRSTBLOOD,7,4,130
f4d186739fbb1fe8c2694dd8c68d3d01,89.217,CHAT_MESSAGE_FIRSTBLOOD,9,3,132
603f540d6397dafc11e5a7aa83478f0c,135.167,CHAT_MESSAGE_FIRSTBLOOD,4,5,4
227a94482be2fc7c86a5580ba5a5d026,91.311,CHAT_MESSAGE_FIRSTBLOOD,6,3,129
30142d7c480afa4d5d69784113c194f0,335.798,CHAT_MESSAGE_FIRSTBLOOD,0,8,0
8a0a8b1bd823ef54e79d410d85ade21d,131.978,CHAT_MESSAGE_FIRSTBLOOD,8,4,131
96a307ac8971df95dcd27a9c6a07c40c,61.98,CHAT_MESSAGE_FIRSTBLOOD,3,5,3
295cba39bd3e25245b6addb9dbcdb301,112.365,CHAT_MESSAGE_FIRSTBLOOD,6,1,129
f9e92f5e31b0f18272dab0c54d6a11f2,145.764,CHAT_MESSAGE_FIRSTBLOOD,1,5,1
83695d3c692286823ccd1d70ff41a64f,61.885,CHAT_MESSAGE_FIRSTBLOOD,9,2,132
404c0c9899c005055e06a9133c60daf2,167.059,CHAT_MESSAGE_FIRSTBLOOD,9,4,132
95cf1dfa1e1f0d909f80055173e61714,161.094,CHAT_MESSAGE_FIRSTBLOOD,3,7,3
939988bd89507e9bb4f7515c37d02c17,117.588,CHAT_MESSAGE_FIRSTBLOOD,0,6,0
4eae9695c6ac8307747b99ff725baf87,110.24,CHAT_MESSAGE_FIRSTBLOOD,2,9,2
f6259da6e5d683ab9dd2bd6280df00e2,118.671,CHAT_MESSAGE_FIRSTBLOOD,1,9,1
118c0f7dc8d16d76b62405b20074681b,52.887,CHAT_MESSAGE_FIRSTBLOOD,0,6,0
86fc026e741ce9e3457106f983b80156,-1.0,CHAT_MESSAGE_FIRSTBLOOD,2,5,2
9a034f92d747a893b37881a8b17e7877,177.057,CHAT_MESSAGE_FIRSTBLOOD,0,9,0
8c3260b8ad8bb5739b0e51a30c9c5586,30.293,CHAT_MESSAGE_FIRSTBLOOD,1,5,1
b3b36ccece8eb6953d3e8e773a90ddf5,271.167,CHAT_MESSAGE_FIRSTBLOOD,2,7,2
d18568c2dc355814382982dd44cb8894,106.307,CHAT_MESSAGE_FIRSTBLOOD,1,6,1
9560b91152308b7142ffc06d215ab5c5,104.873,CHAT_MESSAGE_FIRSTBLOOD,7,1,130
3af0b5defce6407d9afae14b086af2ee,116.905,CHAT_MESSAGE_FIRSTBLOOD,8,4,131
4bac4246877a955124964949b6be591c,2.801,CHAT_MESSAGE_FIRSTBLOOD,2,5,2
fe9604cce94cf7bd960190f6f08fd0bf,43.056,CHAT_MESSAGE_FIRSTBLOOD,8,3,131
4e4c77e0612441ff081a167da466758e,3.799,CHAT_MESSAGE_FIRSTBLOOD,1,8,1
7dd891361473862883c8d9911bbdf120,173.591,CHAT_MESSAGE_FIRSTBLOOD,5,2,128
932854ac4736b3458db56a408b692547,114.505,CHAT_MESSAGE_FIRSTBLOOD,3,5,3
71f96ce1afcca1ae0adc3627269ab262,109.44,CHAT_MESSAGE_FIRSTBLOOD,9,3,132
4aa9e672a25801e44b1b55ce076a7b0b,81.214,CHAT_MESSAGE_FIRSTBLOOD,0,8,0
95142db1008082e1d94523b31961a265,122.129,CHAT_MESSAGE_FIRSTBLOOD,6,1,129
c7447804198d59e0289d12ae620667f3,18.662,CHAT_MESSAGE_FIRSTBLOOD,9,1,132
ba3708b1e5d52981c172e06f3bafb5f5,71.882,CHAT_MESSAGE_FIRSTBLOOD,6,2,129
0af6dccc6051b67d9e20ba75c6b7d108,101.942,CHAT_MESSAGE_FIRSTBLOOD,2,9,2
861138896202528ee882bed786b457b7,91.411,CHAT_MESSAGE_FIRSTBLOOD,5,2,128
57e9002fb10a432b3c5a29aac4406e10,31.159,CHAT_MESSAGE_FIRSTBLOOD,1,6,1
